order_id,customer_id,amount,timestamp,status
7ebc602f-8e87-4751-a305-0a88193fab8c,5cf8aa88-3fd8-4efe-8fa5-e1fe5bb51614,3306.49,2026-12-30 07:22:50,completed
7faa18d6-2df2-4ae0-af18-b41e14e9a3cc,5cf8aa88-3fd8-4efe-8fa5-e1fe5bb51614,8013.42,2026-08-22 07:22:50,completed
97f2301f-ce3f-4685-8c81-93f85b3618bd,5cf8aa88-3fd8-4efe-8fa5-e1fe5bb51614,8633.52,2026-11-26 21:22:50,completed
b496a95a-83bf-4bfe-8a9c-15e70f3642ac,b5ebe0c1-2afa-4af8-a336-18d2b293a8e4,1896.71,2026-10-24 06:46:11,completed
44e536d9-3032-46ad-aa98-73c61796386b,b5ebe0c1-2afa-4af8-a336-18d2b293a8e4,7699.56,2026-07-11 01:46:11,completed
0c6993e4-b680-4cc2-9a1c-7e2c34b56c29,b5ebe0c1-2afa-4af8-a336-18d2b293a8e4,2523.87,2026-07-28 09:46:11,completed
dee65b94-da25-4a02-9f3d-72aefcdc9d82,b5ebe0c1-2afa-4af8-a336-18d2b293a8e4,4646.01,2026-07-23 23:46:11,completed
4ad62dbb-8fdd-4e40-a140-2d642bbfcb1b,b5ebe0c1-2afa-4af8-a336-18d2b293a8e4,2126.15,2026-05-31 20:46:11,completed
f1d3b3c4-991a-4543-8a20-8bd6259b6b48,4723133c-92e2-4fef-88db-2fbbbb301a78,7930.59,2026-05-18 11:45:44,completed
e586dad1-0ab7-45f3-bf2c-ac3c9533d27d,4723133c-92e2-4fef-88db-2fbbbb301a78,544.12,2026-03-07 17:45:44,completed
e249ef9a-30c5-471a-928d-17fae2a2da1e,4723133c-92e2-4fef-88db-2fbbbb301a78,5322.63,2026-02-19 12:45:44,completed
d0f9a00f-3b12-4cd7-a746-1c210f1f2a17,4723133c-92e2-4fef-88db-2fbbbb301a78,4543.24,2026-05-03 00:45:44,completed
1bf2a837-e3f5-44b7-8c5f-1691c3d8d59f,4723133c-92e2-4fef-88db-2fbbbb301a78,2301.6,2026-05-08 01:45:44,completed
2e3e9109-52d9-459a-917f-79570a3a1f86,f041a2d4-9c14-4a8c-83bf-4ac2d6ac3cb6,7231.11,2025-10-27 08:47:41,completed
a371c525-850b-4940-b7c5-23be330b2a56,1c9585f4-ebc0-4c3a-9880-04db316d3233,8293.87,2026-03-25 06:39:05,completed
57bc2a4b-64fd-4d93-b3d2-eac3dc008acd,1c9585f4-ebc0-4c3a-9880-04db316d3233,4079.8,2026-03-02 00:39:05,completed
45c9d01d-1985-46d9-b6ff-8f67d7198d50,1c9585f4-ebc0-4c3a-9880-04db316d3233,864.64,2026-04-07 20:39:05,completed
8acc443a-1940-4e4a-9c3c-252d8a69bb8c,1c9585f4-ebc0-4c3a-9880-04db316d3233,7296.78,2026-04-24 21:39:05,completed
538f11e0-3be7-40cc-ba08-a8c9760ef30d,b2a0e145-2531-487b-9c90-386755a057fe,849.59,2026-08-04 17:56:48,completed
381ff02b-0439-4b3a-b724-a5d932d0434c,91101c4e-bcc2-4be2-b0b1-4526f0a5fc19,2866.69,2027-01-29 15:19:16,completed
85e006c7-e7c5-475d-86e1-7807f4a9d97c,91101c4e-bcc2-4be2-b0b1-4526f0a5fc19,7851.67,2026-09-15 05:19:16,completed
2040f0ea-4cde-4ebb-9b6d-f4b6dd24d91a,91101c4e-bcc2-4be2-b0b1-4526f0a5fc19,4930.67,2027-01-16 23:19:16,completed
2ab26ca8-7948-4e3a-9602-91a4750bd66a,91101c4e-bcc2-4be2-b0b1-4526f0a5fc19,1613.14,2026-08-31 17:19:16,completed
6879c616-b727-4ab6-9582-99a085a2e4c3,0e15a9a6-c532-4611-a883-1914734249b9,5668.61,2026-04-01 09:54:40,completed
f24512cf-816d-4da9-a7a5-c4138a206e13,0e15a9a6-c532-4611-a883-1914734249b9,5828.5,2026-07-01 23:54:40,completed
e22becf6-5868-4136-8c19-3b3d8780d51d,3c4c77f7-bf32-4cc1-9f09-2ea7614b13cb,7975.82,2026-04-06 03:55:56,completed
df9218c2-5758-4325-91cb-b29188e8e4e6,3c4c77f7-bf32-4cc1-9f09-2ea7614b13cb,7000.19,2026-03-19 20:55:56,completed
205239cf-4227-4b72-b84c-ee4969109d68,3c4c77f7-bf32-4cc1-9f09-2ea7614b13cb,5428.98,2026-04-30 01:55:56,completed
a4e86ff3-fe0c-4935-ad49-9aa2438c70f7,3c4c77f7-bf32-4cc1-9f09-2ea7614b13cb,5353.24,2026-03-25 18:55:56,completed
ab1fb60b-980f-4594-93a2-5242e2cc0c58,3c4c77f7-bf32-4cc1-9f09-2ea7614b13cb,317.59,2026-06-21 18:55:56,completed
404cf5ae-110f-4506-91ae-58a9764ae559,6d0184be-73b9-4d45-b524-8fce0fdbe8d8,9313.68,2026-06-21 16:52:27,completed
40d49969-b027-48d3-85c3-b8a0bbe0c0dd,6d0184be-73b9-4d45-b524-8fce0fdbe8d8,7965.74,2026-01-14 06:52:27,completed
69189174-c7fb-4b97-8d62-ab82b9079682,6d0184be-73b9-4d45-b524-8fce0fdbe8d8,5798.16,2026-04-22 10:52:27,completed
c457afe4-2e5a-4257-a72d-007acb1bf76d,6d0184be-73b9-4d45-b524-8fce0fdbe8d8,3521.85,2026-05-25 05:52:27,failed
ab672555-62ac-470c-b599-4620635b8073,6d0184be-73b9-4d45-b524-8fce0fdbe8d8,787.34,2026-05-07 06:52:27,completed
591749f0-88a0-4b59-b62b-9727e9b85a7e,6d0184be-73b9-4d45-b524-8fce0fdbe8d8,5718.24,2026-02-08 21:52:27,completed
04c1d1d0-ac44-4580-8591-f8be71241163,29d36db6-92a3-4679-8f86-223490453643,2057.16,2026-07-30 11:11:06,completed
400d58ad-41d0-46dc-b51c-7ffccf25bc73,29d36db6-92a3-4679-8f86-223490453643,1116.54,2026-11-19 06:11:06,completed
3b200f5a-d489-4bc6-8183-68ca5b945d53,8717ee18-85d3-4264-bc68-b56649bba798,4831.62,2026-03-24 09:41:00,completed
ec1635a9-e481-4bb4-83c1-a7e2659ce73a,8717ee18-85d3-4264-bc68-b56649bba798,1375.51,2026-02-07 23:41:00,completed
9829e878-822c-47e1-b3d9-082685bc78ba,8717ee18-85d3-4264-bc68-b56649bba798,7157.46,2026-01-03 18:41:00,completed
e51753b6-1677-4bf5-95fe-55e924d5aee3,8717ee18-85d3-4264-bc68-b56649bba798,1287.4,2026-02-12 11:41:00,completed
b53b991d-1148-4faf-acd8-37171354ce22,34a30e73-0324-4fe8-86b8-01baaea4d818,4656.92,2026-01-09 09:01:12,completed
81114d9e-7be1-45ca-a794-af1c3e2b0da8,34a30e73-0324-4fe8-86b8-01baaea4d818,1618.06,2026-04-05 19:01:12,completed
11b6cf09-bcc2-467d-a42f-df147ffb1a78,34a30e73-0324-4fe8-86b8-01baaea4d818,9320.6,2026-03-10 03:01:12,completed
8522bc24-90c4-4d96-8573-17a045065ba7,34a30e73-0324-4fe8-86b8-01baaea4d818,4093.65,2026-03-24 22:01:12,completed
e16cf22f-d396-424e-bda6-f48f67edfcd1,78dcb78f-4787-463e-971e-6060076d149d,1590.78,2026-08-26 14:38:37,completed
2e728ea0-8024-484b-9c07-0a4e7a4c6a4b,78dcb78f-4787-463e-971e-6060076d149d,2861.65,2026-09-16 05:38:37,failed
ea770ffd-df7f-4b89-b7d3-9443eb24ae03,78dcb78f-4787-463e-971e-6060076d149d,3883.11,2026-07-21 21:38:37,completed
719fc442-094f-4f7f-b62b-456e14e49604,78dcb78f-4787-463e-971e-6060076d149d,6330.0,2026-09-17 11:38:37,completed
eb6aa437-73c4-4ef7-a1fa-67b62e4360a3,9f8f47c3-a128-4d08-b367-bf90513e0bbe,6585.15,2026-04-25 19:10:46,completed
96337384-1051-4a31-aea1-e812c81e3e17,9f8f47c3-a128-4d08-b367-bf90513e0bbe,9711.01,2026-06-08 03:10:46,completed
bfccde21-57cb-461e-b7d9-c47a3b556250,9f8f47c3-a128-4d08-b367-bf90513e0bbe,3719.08,2026-05-31 15:10:46,completed
db44474e-904e-4e79-8570-dba882f4b7ea,81d0fdc8-b8ef-4653-9cc0-2b6ac3c986d8,5834.73,2026-03-19 01:44:02,completed
9fe887a8-cae1-4e66-abb6-ac9a87d4beb9,81d0fdc8-b8ef-4653-9cc0-2b6ac3c986d8,1091.0,2026-07-25 15:44:02,completed
0d97a998-37e9-4bf8-97fc-d3bb8ebe421b,81d0fdc8-b8ef-4653-9cc0-2b6ac3c986d8,7090.56,2026-07-26 09:44:02,completed
12daa9b8-ddb6-4812-a618-f9ddd905a3cf,81d0fdc8-b8ef-4653-9cc0-2b6ac3c986d8,5648.83,2026-07-25 10:44:02,completed
597de326-ab1a-4f64-b266-b98fdbc6f207,fe8e196b-f7dd-47c8-a0a4-7213e81f26c8,2296.16,2026-03-17 08:05:38,completed
df64ece4-b8a5-4003-8295-43a7459c5394,fe8e196b-f7dd-47c8-a0a4-7213e81f26c8,2838.5,2025-11-20 11:05:38,completed
cb06fe37-9ae2-4ab7-bbf6-3184e0b1367f,fe8e196b-f7dd-47c8-a0a4-7213e81f26c8,4495.56,2025-11-12 03:05:38,completed
f1508ae8-77fa-41c1-9b71-93c4aee4f590,fe8e196b-f7dd-47c8-a0a4-7213e81f26c8,518.78,2025-11-28 05:05:38,completed
d28f9b82-97c9-4cf4-8c83-09b01dd8531f,f15b3444-ef8b-42d5-9900-1718b864f923,627.4,2025-10-04 07:52:45,completed
da70abe6-fa0b-4c27-b04e-8dcb8187872b,f15b3444-ef8b-42d5-9900-1718b864f923,9627.09,2026-01-14 11:52:45,completed
6696ff4e-bc28-4802-b616-8a9277e63234,f15b3444-ef8b-42d5-9900-1718b864f923,2930.3,2025-10-21 15:52:45,completed
41ca1ed3-5deb-4c03-b3e2-05bf4244618a,f15b3444-ef8b-42d5-9900-1718b864f923,9515.72,2025-12-21 13:52:45,completed
dcc69a24-92c9-4c0e-8cbd-10403890ad88,f15b3444-ef8b-42d5-9900-1718b864f923,5372.28,2025-10-01 12:52:45,completed
5f14bb78-996d-4886-80e8-fe9a9f40e87e,de8ef142-5e40-4eeb-8002-28e77397d890,1848.09,2026-08-05 17:12:24,refunded
edb8122e-4e2f-45d8-b214-8210d582526a,de8ef142-5e40-4eeb-8002-28e77397d890,6925.93,2026-08-19 18:12:24,completed
a9ccd3a8-6f34-4e34-9049-8349a48b8391,de8ef142-5e40-4eeb-8002-28e77397d890,214.6,2026-07-02 06:12:24,completed
1d249a8d-365c-4f12-98fa-425723b1f295,de8ef142-5e40-4eeb-8002-28e77397d890,378.1,2026-08-22 19:12:24,completed
ed0675c1-361a-4424-a2e6-74b5dc2e75a3,318b89d4-3311-4aef-acfd-9f7431f79bbc,4152.4,2025-11-26 04:14:32,completed
112bebed-dbd9-404d-b5df-d2c8f7bc21b6,318b89d4-3311-4aef-acfd-9f7431f79bbc,5258.35,2025-10-11 00:14:32,failed
d32b7fb6-0387-40e4-80f7-a27699c8436e,08f3e379-1569-4cbd-8c9f-62527925a091,1367.29,2026-07-12 08:03:53,completed
acd1094f-6880-4abc-a670-84599f9c7265,08f3e379-1569-4cbd-8c9f-62527925a091,8533.87,2026-02-23 00:03:53,completed
f8cdb5bc-db1e-48f7-b6d9-d6f79ecbd399,08f3e379-1569-4cbd-8c9f-62527925a091,1560.86,2026-07-27 10:03:53,completed
b76e951d-ff55-4a0f-8b2e-7da0a7ab08d5,0143247b-bbe5-42be-81cb-bd38bdd6ccbd,7778.68,2027-01-05 07:35:16,completed
02500cbb-3632-404d-a370-04dd45795a8b,0143247b-bbe5-42be-81cb-bd38bdd6ccbd,5509.41,2027-01-14 11:35:16,completed
b5014ec8-cc25-4e75-b54a-843cc54e4bab,0143247b-bbe5-42be-81cb-bd38bdd6ccbd,9519.36,2026-10-25 03:35:16,completed
f1401a7f-1572-4ab3-b990-18dba3527518,0143247b-bbe5-42be-81cb-bd38bdd6ccbd,2728.53,2026-12-27 23:35:16,completed
ad400abe-8a4b-4015-bc9c-6126f6e1d623,0143247b-bbe5-42be-81cb-bd38bdd6ccbd,8196.17,2026-08-21 10:35:16,refunded
0f5ac726-9b4c-4e9b-b585-a57b19826984,ad0dae6e-5872-4db1-ace6-03ded31f5821,1363.66,2026-08-02 03:07:46,completed
fb2448f6-cedc-42c1-a877-25f13048a674,ad0dae6e-5872-4db1-ace6-03ded31f5821,1141.99,2026-04-11 10:07:46,completed
a1e412d6-1283-49fe-b38f-d067cc35338f,ecb01e84-23d6-4eea-96b4-e50eb8a915e7,3819.92,2026-05-08 02:45:39,completed
0dd87edf-aed5-4e33-968e-a4d21520c593,ecb01e84-23d6-4eea-96b4-e50eb8a915e7,9635.96,2026-03-27 11:45:39,completed
71d78b7b-c22e-4fdb-b80a-6388abd7535b,ecb01e84-23d6-4eea-96b4-e50eb8a915e7,8088.21,2025-11-23 13:45:39,completed
bfb44f36-cc45-4b0c-b2f8-b1839302bea2,ecb01e84-23d6-4eea-96b4-e50eb8a915e7,7673.86,2025-12-06 18:45:39,completed
be3a131e-a8eb-4d49-b324-efa6058b801d,ecb01e84-23d6-4eea-96b4-e50eb8a915e7,3875.61,2026-03-04 07:45:39,completed
add76c5b-5d22-407e-bda9-eb5fc2df2b3e,a4227a02-f19e-4da0-a509-457d6ac36b21,2878.71,2026-05-07 02:07:47,completed
2815d618-ad63-4d9c-9c75-59c784e15ebc,a4227a02-f19e-4da0-a509-457d6ac36b21,1135.81,2026-06-16 12:07:47,completed
f084246e-aacc-457d-ade5-bbe41f5d5707,a4227a02-f19e-4da0-a509-457d6ac36b21,8139.11,2026-05-03 04:07:47,completed
52ed9319-63f0-4290-b520-8ed9ac6925a1,3533fadb-c3ab-4ce7-a70d-49fa6b9cc62e,9222.38,2026-03-24 08:48:19,completed
ef2062ca-698c-413f-b9f1-2738b5e9898a,3533fadb-c3ab-4ce7-a70d-49fa6b9cc62e,7717.17,2026-07-10 00:48:19,refunded
28e69650-65b2-44c4-9e8e-db44adc76c19,cf223eed-f311-429f-99a5-abb771453f3f,3597.18,2026-08-08 02:47:28,failed
2bb209c5-c69e-4787-96dd-b4451ef3fa93,cf223eed-f311-429f-99a5-abb771453f3f,3382.66,2026-05-17 13:47:28,completed
9491e549-76c9-4648-b03a-dd75cafd9c13,cf223eed-f311-429f-99a5-abb771453f3f,2088.0,2026-06-27 09:47:28,completed
dbe37ca0-ce3d-42f9-b7f7-39bdfe43739f,cf223eed-f311-429f-99a5-abb771453f3f,370.49,2026-06-25 09:47:28,completed
d617b45f-45f2-45bf-b2bd-7867c2bf8d12,cf223eed-f311-429f-99a5-abb771453f3f,7761.58,2026-06-09 17:47:28,refunded
60dd3e33-27d1-4db0-857f-2efebd8d414b,cf223eed-f311-429f-99a5-abb771453f3f,5579.73,2026-09-18 20:47:28,completed
51620941-7310-48c9-a837-436243a33fae,1883cb97-4026-49b2-a5f0-a38687fe6ef5,5078.03,2026-03-22 00:44:49,completed
4e10a1e7-6bcc-404e-a486-c82d8f7d96c4,1883cb97-4026-49b2-a5f0-a38687fe6ef5,7764.66,2026-01-27 09:44:49,completed
363e723c-e49e-4154-8be1-854f423bc8d8,c2c8edb1-7841-4fbe-b17f-1bdb563134d3,650.83,2026-08-23 01:00:54,completed
5ece18a4-45ab-4922-89b7-782b0b8b3ff4,c2c8edb1-7841-4fbe-b17f-1bdb563134d3,9789.0,2026-12-01 21:00:54,completed
c53f88f6-7416-4fc5-97e8-fe6db50fff75,c2c8edb1-7841-4fbe-b17f-1bdb563134d3,8287.13,2026-08-13 12:00:54,completed
c1d2ccd1-fb9b-4b18-86e6-e81f4f913111,c2c8edb1-7841-4fbe-b17f-1bdb563134d3,267.07,2026-11-23 18:00:54,completed
c7ee2ac0-8e13-4649-9ebe-26bf8ed982b5,c2c8edb1-7841-4fbe-b17f-1bdb563134d3,3229.45,2026-11-24 22:00:54,completed
a11298c2-d5bf-4db4-96a1-52fc2b1f3858,c2c8edb1-7841-4fbe-b17f-1bdb563134d3,9618.8,2026-08-22 23:00:54,completed
ca69e0b1-1c46-4ecf-aac4-c6a87285beda,c2c8edb1-7841-4fbe-b17f-1bdb563134d3,9413.97,2026-09-30 09:00:54,completed
3349cfca-7206-4b52-a489-ec46ae9d7d27,c2c8edb1-7841-4fbe-b17f-1bdb563134d3,6748.15,2026-12-07 20:00:54,completed
2110ba74-338e-49db-bce4-d8c9a34a3f62,7746a00f-c71e-415d-845f-fd9ce6f3ec5f,4299.39,2025-11-09 18:18:26,completed
50a5da00-d063-4648-9754-33f5a836df4a,7746a00f-c71e-415d-845f-fd9ce6f3ec5f,9536.49,2026-02-07 00:18:26,completed
65cef678-421b-4dd3-9ccd-962554cbb12e,7746a00f-c71e-415d-845f-fd9ce6f3ec5f,6289.73,2026-01-18 04:18:26,completed
68788859-8da9-4a30-9f99-6b3d10d64c1f,7746a00f-c71e-415d-845f-fd9ce6f3ec5f,8591.34,2026-02-21 19:18:26,completed
8b791621-f787-42ca-b8a2-06c79f84fcf5,7746a00f-c71e-415d-845f-fd9ce6f3ec5f,8332.72,2026-04-17 11:18:26,completed
073e446a-292c-4155-973e-d2e9e38277a0,5b904c01-a7de-4181-8314-0e6b2c74a797,557.69,2026-08-24 13:51:25,refunded
cb4740eb-0627-4d0a-b0bc-5b0e54697b01,5b904c01-a7de-4181-8314-0e6b2c74a797,5743.13,2026-04-10 23:51:25,refunded
a7c14bdc-99eb-40ed-8a67-018e1a61be2e,5b904c01-a7de-4181-8314-0e6b2c74a797,8668.13,2026-04-20 11:51:25,completed
3b1b7017-66f9-4357-a011-d070c79418f8,5b904c01-a7de-4181-8314-0e6b2c74a797,4308.91,2026-05-31 08:51:25,completed
d5f57935-f9ad-45c4-ace7-a21729b7fb00,1f8c9d1d-fb05-4b24-afc8-e3ec790763b3,3495.53,2026-06-28 09:08:30,completed
ef5d58d6-76ee-48b6-97e6-988928906bff,1f8c9d1d-fb05-4b24-afc8-e3ec790763b3,3691.55,2026-07-24 01:08:30,completed
6f75c9f1-cfca-448c-beb7-6a34a8106efb,1f8c9d1d-fb05-4b24-afc8-e3ec790763b3,4116.76,2026-10-14 11:08:30,failed
d464646b-05cd-4c14-bcec-9b880ad971b6,1f8c9d1d-fb05-4b24-afc8-e3ec790763b3,6499.62,2026-11-12 14:08:30,completed
1e72ba00-a290-4da3-8a00-e78eb066dce6,6d91626c-a87e-4a54-8359-530a579a0931,7786.28,2027-01-16 11:51:45,completed
4e9a8546-2d0d-4073-8fa2-583bf181844b,2c761dde-5063-4b7b-aec5-0c98a29f3015,8600.31,2026-03-19 18:35:59,completed
6d60bde8-59cd-4998-ba7c-d7e97491499b,2c761dde-5063-4b7b-aec5-0c98a29f3015,5950.24,2026-04-29 11:35:59,completed
419d79d7-e794-4da6-8e7e-862af4323713,2c761dde-5063-4b7b-aec5-0c98a29f3015,5376.7,2026-06-18 09:35:59,completed
77046928-7693-4bff-a085-8739bb7f3434,2c761dde-5063-4b7b-aec5-0c98a29f3015,4170.49,2026-05-28 21:35:59,failed
6e8015f1-9abf-496b-b6b6-18d648e7664d,4f3534bc-106d-48ac-9676-91fe53eddd31,8202.28,2026-08-16 09:58:22,refunded
c95695a2-1ed4-4762-bcd1-a7f9350dc0ed,4f3534bc-106d-48ac-9676-91fe53eddd31,8805.99,2026-09-27 00:58:22,completed
4d681fea-e17c-4ad4-ab87-fb9e029da74d,4f3534bc-106d-48ac-9676-91fe53eddd31,8061.04,2027-01-27 21:58:22,completed
38643ed4-9604-46b3-b6bf-82a625b42884,4f3534bc-106d-48ac-9676-91fe53eddd31,699.39,2026-08-19 01:58:22,completed
3c8cb35f-db4c-49bc-8d7d-91f8d44834a4,c6ed5ad5-c12e-42ad-8000-6ebcd1d76dba,2549.23,2026-03-09 13:56:07,completed
daf8e166-a235-4493-8c94-7f66472abedb,c6ed5ad5-c12e-42ad-8000-6ebcd1d76dba,9877.05,2026-05-05 05:56:07,completed
a8f62309-98bf-4f3c-8ab1-5bb4b9925712,5259c33c-65f4-4cbe-8e36-87786a3dbfe2,7542.31,2026-11-15 10:29:04,failed
7b3bdd76-3905-4343-b3a6-77843c9dadb4,5259c33c-65f4-4cbe-8e36-87786a3dbfe2,1724.76,2026-12-04 09:29:04,refunded
e4545b51-8309-450d-b543-3a1473ed2cf6,5259c33c-65f4-4cbe-8e36-87786a3dbfe2,9782.14,2026-09-24 18:29:04,refunded
ce043ce9-ac12-4f3b-be00-900cfb334ab4,5259c33c-65f4-4cbe-8e36-87786a3dbfe2,6550.54,2026-11-02 05:29:04,completed
9f1f3123-6637-4cd1-8fd2-1339e83122a0,5259c33c-65f4-4cbe-8e36-87786a3dbfe2,3420.84,2026-12-05 11:29:04,completed
b5eaaaaf-cf7e-4e6e-8fe2-5b6afb75f324,a60a3836-ff67-4dec-88a6-f3bf12c7508c,3539.12,2025-12-30 10:10:56,completed
600b4381-57fb-41ae-9548-0e3a032c8458,a60a3836-ff67-4dec-88a6-f3bf12c7508c,4830.97,2026-01-23 02:10:56,completed
15725c8e-ebf2-4e8e-ae28-23111b0ab0c8,a60a3836-ff67-4dec-88a6-f3bf12c7508c,4547.68,2026-04-26 01:10:56,completed
1bbde0a5-d043-412b-bb35-4e15cc1cb2a2,a60a3836-ff67-4dec-88a6-f3bf12c7508c,6067.69,2026-04-10 08:10:56,completed
2ce5ba6b-4cc3-44b8-a185-1f839be41ae7,a60a3836-ff67-4dec-88a6-f3bf12c7508c,4271.92,2026-02-07 18:10:56,completed
2930ba52-fec7-4596-947a-907732f427ef,a60a3836-ff67-4dec-88a6-f3bf12c7508c,7836.13,2026-05-02 02:10:56,completed
8b946997-e4f9-4a00-830e-8f306812ba09,a60a3836-ff67-4dec-88a6-f3bf12c7508c,6833.09,2026-01-19 08:10:56,completed
3388a555-73b2-4f2d-9dd8-7440f0651880,a60a3836-ff67-4dec-88a6-f3bf12c7508c,2662.88,2026-05-11 00:10:56,completed
3523a1fa-c3cc-41b7-a4a4-e06b24d41a60,a60a3836-ff67-4dec-88a6-f3bf12c7508c,3520.71,2026-01-10 21:10:56,completed
5bc76382-ee16-440b-af20-a805132aad57,a60a3836-ff67-4dec-88a6-f3bf12c7508c,1239.22,2026-04-04 17:10:56,completed
4a9e6f99-d0aa-4e9d-946d-07648376516d,a60a3836-ff67-4dec-88a6-f3bf12c7508c,6802.62,2026-01-26 13:10:56,completed
e7960f69-d1b8-43a5-bb4f-f98835f079d7,a60a3836-ff67-4dec-88a6-f3bf12c7508c,9708.75,2026-03-14 15:10:56,completed
679f8acd-1a58-4b06-b66f-37054c6fee52,a60a3836-ff67-4dec-88a6-f3bf12c7508c,8707.64,2026-01-24 00:10:56,completed
0768cb6d-d1d7-48d9-8097-d00c65930757,a60a3836-ff67-4dec-88a6-f3bf12c7508c,9647.29,2026-01-14 10:10:56,completed
66af5b72-8322-48ac-93b5-ac1629e56886,a60a3836-ff67-4dec-88a6-f3bf12c7508c,7935.55,2026-01-11 16:10:56,completed
43c3417d-93a5-4bcb-bbad-e29c7f49e1f7,a60a3836-ff67-4dec-88a6-f3bf12c7508c,8499.78,2026-05-31 16:10:56,completed
e45c963f-f781-4be2-afa3-c2ca1711cfb5,a60a3836-ff67-4dec-88a6-f3bf12c7508c,8048.3,2026-05-30 19:10:56,failed
8c36fceb-1b13-4e12-b677-b25bd2e3056a,a60a3836-ff67-4dec-88a6-f3bf12c7508c,4481.92,2026-06-04 01:10:56,completed
04c07e70-3e8e-4dae-9cda-dbb0b088be77,00520390-f935-4f5c-b44a-70a93d108d00,8799.22,2026-09-14 06:09:24,completed
aad3e88d-78d3-464f-86d6-57df8843e07e,00520390-f935-4f5c-b44a-70a93d108d00,8419.55,2026-09-02 09:09:24,completed
dd9b22ba-35b4-455d-ac13-4cf63385783c,00520390-f935-4f5c-b44a-70a93d108d00,4907.36,2026-07-19 20:09:24,completed
bcd5cbc5-f8d2-4670-9977-ea3b3172da20,00520390-f935-4f5c-b44a-70a93d108d00,9421.97,2026-08-01 19:09:24,failed
0f45851f-0254-4c4b-9384-31cd104ab152,1e7ac550-f969-4cf1-bafd-33e06ef18c21,1734.1,2026-02-22 06:51:05,completed
841991f0-bec3-4bd9-856f-e5d01e251653,1e7ac550-f969-4cf1-bafd-33e06ef18c21,6276.03,2026-04-09 21:51:05,completed
ee7af299-1701-43f8-ae2b-fa30e13922e3,1e7ac550-f969-4cf1-bafd-33e06ef18c21,8581.74,2026-03-08 02:51:05,completed
84ac696b-7338-452d-ab97-d665ffb451d1,1e7ac550-f969-4cf1-bafd-33e06ef18c21,9146.17,2025-12-06 22:51:05,failed
d7394524-e26c-4c9f-8e43-f22e7f990e60,2a8247fd-5f8a-41d5-956e-65f69aebb523,3300.65,2026-11-17 06:02:12,completed
55f832af-d080-4166-8236-03e2c6d82a1f,2a8247fd-5f8a-41d5-956e-65f69aebb523,898.43,2026-07-24 07:02:12,completed
788ffc57-1997-47c1-8ecb-db8e22a6e65e,2a8247fd-5f8a-41d5-956e-65f69aebb523,4003.72,2026-09-19 02:02:12,completed
027b5cd5-958a-477f-995b-db08f227d6a3,1b5b370d-f00b-42d1-a493-85e640f52964,7733.33,2026-07-12 02:21:55,completed
5496ab0d-946c-4f97-ade1-f4ad539f57b8,0d44c70a-98db-44ae-a855-c9f0fcba3130,1398.34,2026-03-26 00:30:16,completed
cc6e9197-d73b-41d9-8461-686abb12da2b,0d44c70a-98db-44ae-a855-c9f0fcba3130,7696.2,2026-03-17 21:30:16,completed
28b5d803-bca4-4ad7-a7a5-3f1bc9fbcf66,0d44c70a-98db-44ae-a855-c9f0fcba3130,9077.16,2025-12-02 04:30:16,completed
8516c542-420e-494a-9292-fe6d8b75436f,835618b4-1008-4951-bc1b-28fb8a3aedbd,3846.74,2026-01-29 12:22:52,completed
8ff565c4-82d0-4e5c-95ce-e31f21123186,835618b4-1008-4951-bc1b-28fb8a3aedbd,2744.05,2026-05-13 11:22:52,completed
d7b3852d-73fb-4fa0-b019-3dd346bc5ab9,835618b4-1008-4951-bc1b-28fb8a3aedbd,8158.56,2026-06-16 09:22:52,completed
7c7a809f-e759-4221-9e58-aaf48a1f2f2b,835618b4-1008-4951-bc1b-28fb8a3aedbd,1704.38,2026-03-04 07:22:52,completed
f3d94792-2f65-42eb-97e4-40c19492c42d,835618b4-1008-4951-bc1b-28fb8a3aedbd,3824.15,2026-04-26 07:22:52,completed
78d01213-e94f-48a1-ac38-7a2ed08faa89,835618b4-1008-4951-bc1b-28fb8a3aedbd,3709.41,2026-05-02 22:22:52,completed
415a5ae2-093c-43ae-8caa-dec5d645c219,835618b4-1008-4951-bc1b-28fb8a3aedbd,8303.72,2026-01-10 22:22:52,completed
dc43527a-1721-4b08-8a58-9276f41287e6,c5b05a10-b22c-4725-843f-ef46749d1ba1,9950.1,2026-07-18 16:39:41,completed
2a1fb676-c61c-4445-91a0-a0b1b0572304,c5b05a10-b22c-4725-843f-ef46749d1ba1,2321.83,2026-09-12 17:39:41,completed
8c4f0dfb-49f8-4c21-a850-a7771cfdf3c8,c5b05a10-b22c-4725-843f-ef46749d1ba1,7807.9,2026-07-29 03:39:41,completed
b923a9d7-95b6-4057-8674-93bdcff99787,c5b05a10-b22c-4725-843f-ef46749d1ba1,5131.9,2026-07-25 22:39:41,completed
b897aa40-e7f7-49e3-ba22-05d019ed6fa5,c5b05a10-b22c-4725-843f-ef46749d1ba1,688.14,2026-09-06 17:39:41,completed
dd1f70be-a18c-4bd4-8346-e5c4f029afb4,c5b05a10-b22c-4725-843f-ef46749d1ba1,4065.39,2026-08-05 04:39:41,completed
a8709038-99ac-45ad-9734-a5e04c709484,c5b05a10-b22c-4725-843f-ef46749d1ba1,5258.71,2026-06-18 10:39:41,completed
